,word_count,sentence_count,sentence_length,fraction_sentence_relative,relative_clause_length,alius,antequam,atque_consonant,conjunction,cum_clause,demonstrative,dum,gerundive,idem,interrogative,ipse,iste,o_interjection,personal,preposition,priusquam,quidam,quin,quominus,reflexive,si,superlative,ut
ammianus.rerum_gestarum.part.24.txt,5786,208,27.778846153846153,0.5336538461538461,5.575,0.004493605254061528,0.00017283097131005876,0.0005184929139301763,0.07863809194607674,0.003629450397511234,0.016073280331835464,0.0015554787417905289,0.00846871759419288,0.0031109574835810577,0.0,0.0038022813688212928,0.00017283097131005876,0.0,0.009160041479433114,0.05375043207742827,0.0,0.00276529554096094,0.00017283097131005876,0.0,0.005703422053231939,0.002246802627030764,0.005184929139301763,0.010024196335983409
ammianus.rerum_gestarum.part.25.txt,6813,237,28.717299578059073,0.5611814345991561,5.0890052356020945,0.0032291207984735063,0.0002935564362248642,0.0005871128724497284,0.08586525759577279,0.0032291207984735063,0.02289740202553941,0.002642007926023778,0.010568031704095112,0.003816233670923235,0.0002935564362248642,0.0030823425803610744,0.0002935564362248642,0.0001467782181124321,0.00763246734184647,0.06282107735212095,0.0,0.0046969029795978275,0.0,0.0,0.004109790107148099,0.004403346543372964,0.003963011889035667,0.013356817848231322
ammianus.rerum_gestarum.part.26.txt,6323,194,32.54123711340206,0.5515463917525774,4.946745562130178,0.002846749960461806,0.00015815277558121145,0.0011070694290684802,0.08113237387316147,0.0018978333069745374,0.022299541356950815,0.0012652222046496916,0.011861458168590858,0.005535347145342401,0.0,0.002688597184880595,0.0,0.0,0.007433180452316938,0.0662660129685276,0.0,0.00537719436976119,0.00015815277558121145,0.00015815277558121145,0.006009805472086035,0.003479361062786652,0.00537719436976119,0.013284833148821762
ammianus.rerum_gestarum.part.27.txt,6282,216,29.03240740740741,0.6203703703703703,5.303664921465969,0.0033428844317096467,0.0006367398917542184,0.0001591849729385546,0.08723336517032793,0.0030245144858325372,0.024992040751353074,0.0014326647564469914,0.012098057943330149,0.004138809296402419,0.0004775549188156638,0.0028653295128939827,0.0,0.0,0.00795924864692773,0.061445399554282076,0.0,0.0028653295128939827,0.0,0.0,0.0052531041069723014,0.003979624323463865,0.004457179242279528,0.011938872970391595
ammianus.rerum_gestarum.part.28.txt,7162,245,29.175510204081633,0.563265306122449,5.494736842105263,0.003909522479754258,0.0004188774085450991,0.0006981290142418319,0.08628874616029042,0.002932141859815694,0.02890254118961184,0.0018151354370287628,0.011030438425020944,0.005305780508237923,0.00027925160569673273,0.003351019268360793,0.0,0.0,0.007260541748115051,0.0664618821558224,0.0,0.006422786931024853,0.00027925160569673273,0.0,0.006422786931024853,0.004328399888299358,0.0036302708740575257,0.018011728567439263
ammianus.rerum_gestarum.part.29.txt,7697,236,32.54661016949152,0.690677966101695,5.190082644628099,0.003118097960244251,0.00012992074834351045,0.0007795244900610628,0.07730284526438873,0.0029881772119007407,0.02299597245680135,0.0018188904768091465,0.010913342860854878,0.004677146940366377,0.0003897622450305314,0.005196829933740418,0.00012992074834351045,0.00012992074834351045,0.006755878913862544,0.06496037417175522,0.0,0.004417305443679355,0.00012992074834351045,0.0,0.0050669091853969075,0.003637780953618293,0.003507860205274782,0.012472391840977004
ammianus.rerum_gestarum.part.30.txt,6066,178,34.02808988764045,0.6629213483146067,5.2368421052631575,0.002967359050445104,0.0003297065611605671,0.0011539729640619848,0.08424002637652489,0.003956478733926805,0.030333003626772173,0.0009891196834817012,0.013353115727002967,0.003626772172766238,0.0,0.003956478733926805,0.0,0.0,0.007253544345532476,0.06247939333992746,0.0,0.003956478733926805,0.0,0.0,0.005440158259149357,0.005440158259149357,0.0031322123310253873,0.015496208374546653
ammianus.rerum_gestarum.part.31.txt,9603,334,28.736526946107784,0.5029940119760479,5.481781376518219,0.0035405602415911693,0.00010413412475268145,0.0008330729980214516,0.09142976153285431,0.001353743621784859,0.019577215453504115,0.0017702801207955846,0.012079558471311048,0.005206706237634072,0.0,0.0035405602415911693,0.0,0.0,0.006248047485160888,0.06091846298031865,0.0,0.0029157554930750807,0.0,0.0,0.005414974487139436,0.002707487243569718,0.002290950744558992,0.010934083099031553
apuleius.apologia.txt,21963,946,23.108879492600423,0.4894291754756871,6.113333333333333,0.0026408049902108092,0.00013659336156262805,0.00018212448208350406,0.09383963939352548,0.0022310249055229247,0.03838273459909848,0.0006374356872922642,0.007876883850111552,0.005418203341984246,0.01029003323771798,0.004780767654691982,0.004279925328962346,0.0005008423257296362,0.03346537358284388,0.052178664116923915,0.0005463734462505122,0.002003369302918545,0.0010472157719801484,0.0,0.0053271411009424945,0.01224787142011565,0.0053271411009424945,0.010790875563447617
apuleius.florida.txt,7937,279,28.258064516129032,0.5232974910394266,6.168776371308017,0.0032757969005921634,0.0,0.00025198437696862794,0.10860526647347865,0.0021418672042333377,0.03376590651379614,0.0008819453193901979,0.008189492251480409,0.0032757969005921634,0.0031498047121078492,0.0035277812775607914,0.0017638906387803957,0.00025198437696862794,0.025450422073831424,0.04951493007433539,0.0005039687539372559,0.0020158750157490235,0.0018898828272647095,0.0,0.005921632858762757,0.00793750787451178,0.007181554743605896,0.008189492251480409
apuleius.metamorphoses.part.1.txt,4132,172,23.261627906976745,0.36627906976744184,6.021978021978022,0.002420135527589545,0.0,0.000968054211035818,0.10140367860600194,0.001452081316553727,0.03872216844143272,0.0026621490803484995,0.001936108422071636,0.0031461761858664087,0.009438528557599225,0.005082284607938045,0.0062923523717328175,0.0002420135527589545,0.03654404646660213,0.04356243949661181,0.0002420135527589545,0.001452081316553727,0.000484027105517909,0.0,0.0026621490803484995,0.002904162633107454,0.002904162633107454,0.007986447241045498
apuleius.metamorphoses.part.10.txt,5796,163,35.41104294478528,0.5398773006134969,6.457142857142857,0.0027605244996549345,0.0001725327812284334,0.0015527950310559005,0.09799861973775018,0.0013802622498274672,0.027950310559006212,0.0006901311249137336,0.004830917874396135,0.003450655624568668,0.0012077294685990338,0.006038647342995169,0.003968253968253968,0.0,0.02087646652864044,0.03554175293305728,0.0003450655624568668,0.002933057280883368,0.0001725327812284334,0.0,0.006901311249137336,0.0032781228433402345,0.009316770186335404,0.005348516218081435
apuleius.metamorphoses.part.11.txt,4946,148,33.317567567567565,0.5135135135135135,7.175,0.002426202992317024,0.0,0.0004043671653861706,0.09239789729074,0.001213101496158512,0.01860088960776385,0.0008087343307723412,0.005863323898099474,0.0022240194096239383,0.0014152850788515972,0.007076425394257986,0.003841488071168621,0.0,0.024059846340477153,0.033966841892438336,0.0,0.001819652244237768,0.0004043671653861706,0.0,0.0020218358269308533,0.002426202992317024,0.004448038819247877,0.0026283865750101093
apuleius.metamorphoses.part.2.txt,4931,180,26.733333333333334,0.36666666666666664,6.766666666666667,0.002839180693571284,0.00020279862096937742,0.0006083958629081322,0.1024133035895356,0.0024335834516325287,0.03731494625836544,0.0024335834516325287,0.002839180693571284,0.002027986209693774,0.004258771040356926,0.005881160008111945,0.00466436828229568,0.00040559724193875484,0.026972216588927195,0.04562968971810992,0.00020279862096937742,0.0036503751774487935,0.001013993104846887,0.0,0.0012167917258162643,0.002027986209693774,0.003041979314540661,0.006083958629081322
apuleius.metamorphoses.part.3.txt,4158,121,34.01652892561984,0.5702479338842975,6.586538461538462,0.001443001443001443,0.0,0.0012025012025012026,0.09716209716209716,0.002405002405002405,0.02813852813852814,0.001443001443001443,0.003367003367003367,0.002405002405002405,0.0016835016835016834,0.006734006734006734,0.005772005772005772,0.0002405002405002405,0.03439153439153439,0.04136604136604136,0.000481000481000481,0.004329004329004329,0.0002405002405002405,0.0,0.0026455026455026454,0.0021645021645021645,0.005291005291005291,0.00481000481000481
apuleius.metamorphoses.part.4.txt,5165,143,35.89510489510489,0.4405594405594406,7.528735632183908,0.001548886737657309,0.0,0.0011616650532429815,0.09970958373668926,0.0011616650532429815,0.023233301064859633,0.0011616650532429815,0.00484027105517909,0.0021297192642787998,0.0036786060019361085,0.0056147144240077445,0.003291384317521781,0.0001936108422071636,0.024782187802516942,0.03756050338818974,0.0,0.0036786060019361085,0.0001936108422071636,0.0,0.006582768635043562,0.0017424975798644724,0.005227492739593417,0.0042594385285575995
apuleius.metamorphoses.part.5.txt,4652,168,27.386904761904763,0.38095238095238093,6.585365853658536,0.0025795356835769563,0.0,0.001934651762682717,0.1085554600171969,0.001934651762682717,0.035898538263112637,0.0015047291487532244,0.0030094582975064487,0.0008598452278589854,0.0045141874462596735,0.006878761822871883,0.005374032674118658,0.00021496130696474635,0.033319002579535684,0.02880481513327601,0.00021496130696474635,0.0015047291487532244,0.0,0.0,0.007093723129836629,0.005803955288048152,0.003869303525365434,0.0060189165950128975
apuleius.metamorphoses.part.6.txt,4581,166,27.216867469879517,0.39156626506024095,6.530864197530864,0.0024012224405151714,0.00021829294913774285,0.0017463435931019428,0.11700502073783017,0.0017463435931019428,0.026413446845666884,0.0019646365422396855,0.0037109801353416285,0.0017463435931019428,0.007203667321545514,0.005893909626719057,0.007203667321545514,0.00021829294913774285,0.027941497489631085,0.03558175070945208,0.0,0.0015280506439641999,0.0004365858982754857,0.0,0.005020737830168085,0.0032743942370661427,0.0032743942370661427,0.0030561012879283997
apuleius.metamorphoses.part.7.txt,4140,137,29.970802919708028,0.39416058394160586,6.666666666666667,0.0024154589371980675,0.0,0.0024154589371980675,0.11642512077294687,0.001932367149758454,0.028985507246376812,0.000966183574879227,0.005314009661835749,0.003140096618357488,0.003864734299516908,0.007246376811594203,0.004347826086956522,0.0,0.033091787439613524,0.033091787439613524,0.0,0.003864734299516908,0.000966183574879227,0.0,0.004347826086956522,0.003864734299516908,0.007729468599033816,0.005072463768115942
apuleius.metamorphoses.part.8.txt,4874,172,28.1453488372093,0.37790697674418605,6.967391304347826,0.0038982355354944603,0.0,0.0006155108740254411,0.10094378334017234,0.0010258514567090685,0.027903159622486663,0.0012310217480508822,0.003282724661469019,0.0016413623307345096,0.002872384078785392,0.004513746409519901,0.002872384078785392,0.0,0.023389413212966764,0.03857201477226098,0.0002051702913418137,0.004924086992203529,0.0008206811653672548,0.0,0.006770619614279852,0.0018465326220763233,0.005744768157570784,0.003487894952810833
apuleius.metamorphoses.part.9 2.txt,6584,212,30.830188679245282,0.41037735849056606,6.8,0.001974483596597813,0.0,0.0013669501822600244,0.10419198055893074,0.0009113001215066828,0.0344775212636695,0.0015188335358444715,0.002885783718104496,0.0018226002430133657,0.002430133657351154,0.005923450789793438,0.00318955042527339,0.00015188335358444713,0.02323815309842041,0.04070473876063183,0.0,0.0047083839611178615,0.0004556500607533414,0.0,0.007290400972053463,0.0025820170109356016,0.006075334143377886,0.006834750911300122
apuleius.metamorphoses.part.9.txt,6584,212,30.830188679245282,0.41037735849056606,6.8,0.001974483596597813,0.0,0.0013669501822600244,0.10419198055893074,0.0009113001215066828,0.0344775212636695,0.0015188335358444715,0.002885783718104496,0.0018226002430133657,0.002430133657351154,0.005923450789793438,0.00318955042527339,0.00015188335358444713,0.02323815309842041,0.04070473876063183,0.0,0.0047083839611178615,0.0004556500607533414,0.0,0.007290400972053463,0.0025820170109356016,0.006075334143377886,0.006834750911300122
augustine.epistulae_11_20.part.2.txt,4815,195,24.682051282051283,0.6256410256410256,5.363636363636363,0.0020768431983385254,0.0,0.001869158878504673,0.1146417445482866,0.004153686396677051,0.03821391484942887,0.0004153686396677051,0.0122533748701973,0.003738317757009346,0.004569055036344756,0.0076843198338525445,0.0029075804776739354,0.00020768431983385254,0.04402907580477674,0.05773624091381101,0.0,0.004361370716510903,0.0,0.0,0.0026998961578400833,0.017445482866043614,0.0060228452751817235,0.013707165109034268
augustine.epistulae_1_10.part.1.txt,4791,270,17.72222222222222,0.4740740740740741,5.107476635514018,0.00459194322688374,0.0004174493842621582,0.0031308703819661866,0.10937173867668545,0.006261740763932373,0.04487580880818201,0.0006261740763932373,0.013567104988520142,0.0031308703819661866,0.013149655604257984,0.005635566687539136,0.004383218534752661,0.0006261740763932373,0.043206011271133375,0.051972448340638695,0.0006261740763932373,0.003548319766228345,0.0,0.0,0.005426841995408057,0.012106032143602587,0.007722813608849927,0.01419327906491338
augustine.epistulae_21_30.part.3.txt,13013,476,27.342436974789916,0.5819327731092437,6.191489361702128,0.0020748482286943827,0.0002305386920771536,0.0013063859217705373,0.11135018827326519,0.0030738492276953817,0.03319757165911012,0.0006147698455390763,0.010374241143471912,0.003458080381157304,0.004687620072235457,0.006224544686083148,0.002151694459386767,0.0005379236148466917,0.047337278106508875,0.058941058941058944,7.684623069238454e-05,0.0007684623069238454,0.00015369246138476907,0.0,0.002997002997002997,0.013294397909782525,0.00507185122569738,0.01267962806424345
augustine.epistulae_31_40.part.4.txt,14078,615,22.86829268292683,0.5577235772357724,5.590509666080844,0.0032675095894303167,7.103281716152862e-05,0.0012785907089075152,0.10640716010796988,0.0031254439551072597,0.03899701662167922,0.000568262537292229,0.010796988208552351,0.004830231566983947,0.005043330018468533,0.007813609887768148,0.004333001846853246,0.00035516408580764315,0.030899275465264952,0.05888620542690723,0.0,0.0010654922574229295,0.0,7.103281716152862e-05,0.003977837761045603,0.013141071174882796,0.004617133115499361,0.013496235260690439
augustine.epistulae_41_50.part.5.txt,12367,456,27.114035087719298,0.6293859649122807,5.595978062157221,0.003719576291744158,0.0004043017708417563,0.0009703242500202151,0.10705910891889707,0.0036387159375758068,0.04471577585509825,0.0005660224791784587,0.00840947683350853,0.005094202312606129,0.004851621250101076,0.009945823562707205,0.0023449502708821866,0.0004043017708417563,0.02636047545888251,0.070671949543139,8.086035416835126e-05,0.0012937656666936201,0.0,0.0,0.004851621250101076,0.015363467291986739,0.003962157354249212,0.010835287458559068
augustine.epistulae_51_62.part.6.txt,14067,445,31.604494382022473,0.6359550561797753,5.652951699463327,0.003838771593090211,7.108836283500391e-05,0.0008530603540200469,0.11281723181915121,0.003909859955925215,0.041231250444302266,0.0005687069026800313,0.010663254425250587,0.0036965948674202035,0.0027013577877301486,0.008317338451695458,0.0035544181417501955,7.108836283500391e-05,0.02253501101869624,0.07990331982654439,0.0,0.0017772090708750978,0.00014217672567000782,7.108836283500391e-05,0.0036255065045851993,0.012866993673135707,0.0039809483187602185,0.010236724248240563
caesar.de_bello_civili.part.1.txt,10903,526,20.724334600760457,0.46387832699619774,6.556818181818182,0.0021095111437219112,0.0,0.0004585893790699807,0.08603136751352838,0.0016509217646519306,0.0356782536916445,0.0007337430065119692,0.007979455195817664,0.00596166192790975,0.0005503072548839769,0.0042190222874438224,0.0,0.0,0.016050628267449327,0.08172062735027057,0.0001834357516279923,0.0001834357516279923,0.0003668715032559846,0.0001834357516279923,0.015408603136751353,0.004677611666513803,0.0032101256534898654,0.009446941208841602
caesar.de_bello_civili.part.2.txt,6398,314,20.356687898089174,0.4745222929936306,6.426470588235294,0.002344482650828384,0.0,0.0006251953735542357,0.08502657080337606,0.0014066895904970304,0.03344795248515161,0.00046889653016567677,0.00718974679587371,0.006095654892153798,0.003907471084713973,0.003751172241325414,0.0,0.0,0.019537355423569866,0.07830572053766802,0.00031259768677711783,0.0010940919037199124,0.0010940919037199124,0.00031259768677711783,0.013441700531416068,0.0029696780243826195,0.0031259768677711786,0.009846827133479213
caesar.de_bello_civili.part.3.txt,15059,632,23.803797468354432,0.5158227848101266,6.426724137931035,0.0017929477388936848,6.640547181087722e-05,0.00026562188724350887,0.0906434690218474,0.004050733780463511,0.03924563384022844,0.00019921641543263165,0.008898333222657547,0.006242114350222459,0.00019921641543263165,0.003652300949598247,0.0,0.0,0.012949067003121057,0.07822564579321337,0.00026562188724350887,0.001527325851650176,0.0003984328308652633,6.640547181087722e-05,0.010824091905172986,0.0034530845341656153,0.002789029816056843,0.01029284813068597
caesar.de_bello_gallico.part.1.txt,8173,316,25.860759493670887,0.6139240506329114,7.087349397590361,0.0014682491129328276,0.0,0.0003670622782332069,0.07647130796525144,0.0026917900403768506,0.047106325706594884,0.0006117704637220115,0.006851829193686529,0.006240058729964517,0.0011011868346996207,0.0058729964517313105,0.0,0.0,0.02226844487948122,0.07904074391288389,0.0001223540927444023,0.0002447081854888046,0.0008564786492108161,0.0002447081854888046,0.021167258044781596,0.007708307842897345,0.005016517802520494,0.00905420286308577
caesar.de_bello_gallico.part.2.txt,4157,139,29.906474820143885,0.6187050359712231,7.722222222222222,0.0028866971373586723,0.0,0.0004811161895597787,0.07890305508780371,0.0048111618955977865,0.037527062785662736,0.0,0.008660091412076016,0.004570603800817898,0.00024055809477988935,0.0036083714216983403,0.0,0.0,0.0180418571084917,0.09285542458503729,0.0004811161895597787,0.00024055809477988935,0.0004811161895597787,0.0,0.01419292759201347,0.0036083714216983403,0.004570603800817898,0.009381765696415684
caesar.de_bello_gallico.part.3.txt,3587,121,29.644628099173552,0.6611570247933884,7.069230769230769,0.0027878449958182324,0.0,0.00027878449958182325,0.0850292723724561,0.005018120992472818,0.03763590744354614,0.00027878449958182325,0.0119877334820184,0.005575689991636465,0.0,0.002509060496236409,0.0,0.0,0.01449679397825481,0.07499303038751046,0.00027878449958182325,0.00027878449958182325,0.0008363534987454698,0.0,0.012266517981600222,0.0036241984945637024,0.002509060496236409,0.007248396989127405
caesar.de_bello_gallico.part.4.txt,4581,163,28.0920245398773,0.6993865030674846,7.594736842105263,0.0015280506439641999,0.0,0.0010914647456887142,0.08120497707924033,0.0034926871862038856,0.044095175725824054,0.0010914647456887142,0.011787819253438114,0.0045841519318926,0.00021829294913774285,0.0028378083387906572,0.0,0.0,0.02051953721894783,0.08644400785854617,0.0004365858982754857,0.00021829294913774285,0.0004365858982754857,0.00021829294913774285,0.018118314778432655,0.005239030779305829,0.003929273084479371,0.006985374372407771
caesar.de_bello_gallico.part.5.txt,7378,299,24.67558528428094,0.4983277591973244,6.907488986784141,0.001626457034426674,0.0,0.0004066142586066685,0.07901870425589591,0.003117375982651125,0.04228788289509352,0.0005421523448088912,0.01002981837896449,0.00433721875847113,0.0006776904310111142,0.0035239902412577935,0.0,0.0,0.01626457034426674,0.08891298454865817,0.0002710761724044456,0.0006776904310111142,0.0004066142586066685,0.0,0.013689346706424506,0.005014909189482245,0.0035239902412577935,0.008538899430740038
caesar.de_bello_gallico.part.6.txt,5470,239,22.87866108786611,0.5104602510460251,6.505434782608695,0.002559414990859232,0.0,0.0005484460694698354,0.08811700182815356,0.002376599634369287,0.04186471663619744,0.00018281535648994517,0.006764168190127971,0.007861060329067643,0.00018281535648994517,0.003473491773308958,0.0,0.0,0.015356489945155392,0.08519195612431445,0.00036563071297989033,0.0005484460694698354,0.00018281535648994517,0.0,0.013893967093235832,0.005118829981718464,0.002742230347349177,0.009323583180987203
caesar.de_bello_gallico.part.7.txt,11477,501,22.90818363273453,0.5508982035928144,7.00498753117207,0.0019168772327263221,0.0,0.00017426156661148382,0.07205715779384857,0.002788185065783741,0.034329528622462316,0.0008713078330574191,0.010194301646771804,0.007841770497516772,0.0008713078330574191,0.005140716215038773,8.713078330574191e-05,0.0,0.014028056112224449,0.07824344340855624,0.00034852313322296765,0.00034852313322296765,0.0006099154831401935,8.713078330574191e-05,0.01132700182974645,0.005314977781650257,0.00226540036594929,0.008451685980656966
caesar.de_bello_gallico.part.8.txt,6478,247,26.22672064777328,0.6032388663967612,6.8063241106719365,0.00030873726458783575,0.0,0.00015436863229391788,0.07178141401667182,0.005711639394874961,0.022229083050324176,0.0004631058968817536,0.012966965112689102,0.007564062982401976,0.0,0.005402902130287126,0.0,0.0,0.01373880827415869,0.06761346094473603,0.0,0.0007718431614695894,0.0004631058968817536,0.00015436863229391788,0.009725223834516827,0.005557270762581044,0.0043223217042297,0.006329113924050633
caesar_augustus.res_gestae_divi_augusti.txt,2613,109,23.972477064220183,0.5871559633027523,8.9,0.0015308075009567547,0.0,0.0,0.0876387294297742,0.0030616150019135095,0.020283199387677,0.0,0.005357826253348641,0.003444316877152698,0.0,0.001148105625717566,0.0,0.0,0.015690776884806735,0.0880214313050134,0.0003827018752391887,0.0,0.0,0.0,0.0003827018752391887,0.0007654037504783774,0.0007654037504783774,0.002296211251435132
celsus.de_medicina.part.1.txt,7555,323,23.390092879256965,0.5696594427244582,5.077441077441078,0.010456651224354732,0.00013236267372600927,0.0006618133686300463,0.12177365982792852,0.0033090668431502318,0.04725347452018531,0.0005294506949040371,0.012971542025148908,0.0074123097286565185,0.0003970880211780278,0.004235605559232297,0.0021178027796161483,0.0,0.005823957643944408,0.06260754467240238,0.0,0.002382528127068167,0.00026472534745201854,0.00013236267372600927,0.004765056254136334,0.019457313037723363,0.0037061548643282593,0.006221045665122435
celsus.de_medicina.part.2.txt,13212,529,24.97353497164461,0.5179584120982986,4.908096280087527,0.004465637299424765,0.0003027550711474417,0.0009839539812291857,0.1405540417801998,0.0015137753557372085,0.0351952770208901,0.00022706630336058128,0.006887677868604299,0.005903723887375113,0.00015137753557372085,0.003330305782621859,0.00045413260672116256,0.0,0.0027247956403269754,0.06395700877989706,0.0,0.003935815924916743,0.0003027550711474417,0.0003027550711474417,0.002270663033605813,0.027702089009990917,0.003330305782621859,0.006660611565243718
celsus.de_medicina.part.3.txt,13332,609,21.88341543513957,0.48440065681444994,4.71571072319202,0.005925592559255926,0.00030003000300030005,0.00015001500150015003,0.12586258625862587,0.00255025502550255,0.04087908790879088,0.0006750675067506751,0.025277527752775277,0.007050705070507051,7.500750075007501e-05,0.004575457545754576,0.000525052505250525,7.500750075007501e-05,0.0035253525352535254,0.059705970597059704,0.0,0.0034503450345034505,0.000375037503750375,0.000225022502250225,0.0031503150315031502,0.02595259525952595,0.003825382538253825,0.0087008700870087
celsus.de_medicina.part.4.txt,10967,511,21.410958904109588,0.4324853228962818,4.826747720364741,0.0027354791647670284,0.00018236527765113522,0.0007294611106045409,0.12619677213458558,0.0021883833318136225,0.03957326525029634,0.0010030090270812437,0.019239536792194766,0.006200419440138598,0.0,0.003738488191848272,0.0005470958329534056,0.0,0.003009027081243731,0.06565149995440868,0.0,0.0024619312482903255,9.118263882556761e-05,9.118263882556761e-05,0.002644296525941461,0.0191483541533692,0.003009027081243731,0.006291602078964165
celsus.de_medicina.part.5.txt,17567,814,21.63144963144963,0.5147420147420148,4.847058823529411,0.0045539932828599075,0.0001138498320714977,0.0003984744122502419,0.11658222804121364,0.0012523481527864746,0.04001821597313144,0.0010246484886434792,0.01428815392497296,0.0072863892525758525,0.0,0.002220071725394205,0.00017077474810724654,0.0,0.0019923720612512095,0.05732339044799909,0.0,0.0041555188706096655,5.692491603574885e-05,0.0002276996641429954,0.0017077474810724654,0.015995901406045426,0.0019923720612512095,0.005123242443217396
celsus.de_medicina.part.6.txt,11363,502,22.653386454183266,0.5119521912350598,5.177650429799427,0.0029921675613834376,8.800492827598346e-05,0.00035201971310393383,0.11185426383877498,0.001936108422071636,0.0484027105517909,0.0006160344979318842,0.025521429200035202,0.00941652732553023,0.0,0.0035201971310393383,0.00035201971310393383,0.0,0.003080172489659421,0.062307489219396286,0.0,0.0037842119158672887,8.800492827598346e-05,0.00035201971310393383,0.0023761330634515534,0.01707295608554079,0.00228812813517557,0.00484027105517909
celsus.de_medicina.part.7.txt,17637,778,22.63496143958869,0.5629820051413882,4.867088607594937,0.0030617451947610136,0.0002834949254408346,0.0002834949254408346,0.11714010319215286,0.001417474627204173,0.04660656574247321,0.00022679594035266768,0.028179395588818962,0.010092419345693712,0.0,0.006066791404433861,0.00022679594035266768,0.0,0.003515337075466349,0.07285819583829449,5.669898508816692e-05,0.003968928956171684,0.00022679594035266768,5.669898508816692e-05,0.00294834722458468,0.020638430572092758,0.001417474627204173,0.011283098032545217
celsus.de_medicina.part.8.txt,11456,466,24.540772532188843,0.5643776824034334,4.740554156171284,0.0025314245810055865,0.00017458100558659218,0.0005237430167597765,0.11504888268156424,0.0014839385474860335,0.0446054469273743,0.0004364525139664804,0.026623603351955308,0.010125698324022346,0.0,0.004539106145251397,8.729050279329609e-05,0.0,0.003753491620111732,0.08065642458100558,0.0,0.0026187150837988825,0.00026187150837988826,8.729050279329609e-05,0.00357891061452514,0.021124301675977654,0.001920391061452514,0.00916550279329609
cicero.academica.txt,4887,166,29.3855421686747,0.6746987951807228,7.196261682242991,0.0063433599345201555,0.0,0.0016369961121342337,0.12543482709228565,0.004297114794352364,0.04992838142009413,0.0008184980560671168,0.012482095355023532,0.005729486392469818,0.002864743196234909,0.007571107018620831,0.0024554941682013503,0.0,0.02332719459791283,0.06977695927972172,0.0,0.0063433599345201555,0.0006138735420503376,0.0,0.005729486392469818,0.009412727644771844,0.0026601186822181296,0.01289134438305709
cicero.brutus.txt,25196,1062,23.629001883239173,0.5282485875706214,6.390779363336993,0.0026194634068899825,0.00015875535799333228,0.0006747102714716621,0.11152563899031592,0.005159549134783299,0.04528496586759803,0.0003968883949833307,0.014049849182409906,0.006151770122241626,0.0043657723448166375,0.006231147801238292,0.0026194634068899825,0.0001190665184949992,0.021154151452611524,0.05993014764248293,3.968883949833307e-05,0.0032147959993649787,0.0002778218764883315,7.937767899666614e-05,0.004207016986823305,0.007818701381171614,0.004405461184314971,0.012144784886489918
cicero.cum_populo_gratias_egit.txt,2639,71,37.140845070422536,0.6197183098591549,6.490384615384615,0.00037893141341417203,0.0,0.0007578628268283441,0.0867752936718454,0.0060629026146267525,0.028419856006062904,0.0011367942402425162,0.015915119363395226,0.0071996968548692685,0.0015157256536566881,0.005683971201212581,0.0,0.0,0.05305039787798409,0.05305039787798409,0.00037893141341417203,0.0007578628268283441,0.0011367942402425162,0.0,0.005305039787798408,0.0060629026146267525,0.011367942402425162,0.007957559681697613
cicero.de_amicitia.txt,9372,415,22.52289156626506,0.5975903614457831,5.705747126436782,0.002560819462227913,0.0002134016218523261,0.0009603072983354673,0.11278275714895433,0.004161331626120359,0.04246692274861289,0.0003201024327784891,0.013017498932991891,0.007042253521126761,0.005014938113529663,0.006615450277422108,0.0020273154075970976,0.00010670081092616304,0.02069995731967563,0.06295347844643619,0.0,0.0037345283824157063,0.0005335040546308152,0.0,0.008642765685019206,0.011310285958173282,0.0043747332479726845,0.01856594110115237
cicero.de_divinatione.txt,27537,1422,19.361462728551338,0.49226441631504925,5.098445595854923,0.0029414968950866108,0.000145259105930203,0.0014889058357845807,0.10785488615317573,0.005519846025347714,0.04241565893161928,0.0004720920942731598,0.008061880379126267,0.0071540109670624975,0.01448959581653775,0.005410901695900062,0.0021062570359879434,0.00032683298834295673,0.016595852852525694,0.05603370011257581,3.631477648255075e-05,0.0030141264480517123,0.00025420343537785523,0.0,0.004285143624940989,0.011076006827177978,0.0018157388241275376,0.01158441369793369
cicero.de_domo_sua.txt,15162,589,25.69949066213922,0.47877758913412566,6.684007707129094,0.0018467220683287165,0.00013190871916633689,0.0007914523149980214,0.08890647671811107,0.004814668249571297,0.04029811370531592,6.595435958316844e-05,0.007584751352064371,0.005869938002901992,0.017675768368289144,0.004550850811238623,0.0038913072154069385,0.0006595435958316845,0.0382535285582377,0.05883128874818626,0.0,0.0006595435958316845,0.00019786307874950534,6.595435958316844e-05,0.00422107901332278,0.011805830365387153,0.007914523149980214,0.008574066745811898
cicero.de_fato.txt,4947,201,24.611940298507463,0.5472636815920398,4.523316062176166,0.006064281382656155,0.0,0.0004042854255104103,0.12027491408934708,0.004447139680614514,0.05761067313523347,0.00020214271275520516,0.004447139680614514,0.007883565797453002,0.006872852233676976,0.003436426116838488,0.0016171417020416413,0.0004042854255104103,0.011117849201536285,0.06367495451788963,0.0,0.0036385688295936932,0.00020214271275520516,0.00020214271275520516,0.0028299979785728724,0.02102284212654134,0.0008085708510208206,0.01637355973317162
